"rCRA"	"rError"
26287	50
26257	50
26061	50
26405	50
26107	50
26195	50
26363	50
26271	50
26300	50
25831	50
26308	50
26431	50
26288	50
25586	50
26294	50
26015	50
26372	50
26228	50
26403	50
26097	50
25929	50
26187	50
26306	50
25834	50
26596	50
25969	50
26269	50
26321	50
25722	50
26379	50
25962	50
26308	50
26061	50
26358	50
25849	50
26422	50
26298	50
26433	50
25967	50
26456	50
26317	50
26403	50
26076	50
26265	50
25523	50
26240	50
25727	50
26529	50
26022	50
26198	50
26339	50
26207	50
26216	50
25678	50
25455	50
26412	50
26306	50
26095	50
26065	50
26236	50
25965	50
26343	50
25784	50
26309	50
25914	50
26304	50
26227	50
25983	50
26170	50
25690	50
26343	50
26093	50
26294	50
26007	50
25919	50
26297	50
25609	50
25884	50
25454	50
26069	50
