"rCRA"	"rError"
9194	50
9147	50
9125	50
8803	50
8771	50
8987	50
8657	50
9223	50
8809	50
9341	50
8931	50
8737	50
8786	50
8855	50
8824	50
8758	50
9252	50
9304	50
9187	50
8919	50
9210	50
9149	50
8899	50
9157	50
8737	50
8732	50
8863	50
8923	50
9133	50
8793	50
8713	50
9271	50
8855	50
8957	50
8902	50
8753	50
9225	50
8840	50
8904	50
9077	50
8945	50
9197	50
9339	50
8891	50
8772	50
8872	50
8876	50
9175	50
8958	50
8703	50
8906	50
9152	50
9383	50
8941	50
9180	50
8918	50
9176	50
8839	50
9348	50
8930	50
9049	50
8628	50
8748	50
8712	50
9232	50
8719	50
8745	50
8779	50
9208	50
8691	50
8845	50
9034	50
9271	50
8861	50
9026	50
8785	50
8807	50
9226	50
9329	50
8896	50
