"rCRA"	"rError"
2898	50
2733	50
2704	50
2218	50
2505	50
2547	50
2214	50
2494	50
2009	50
2462	50
2132	50
2216	50
2183	50
2403	50
1923	50
2529	50
1959	50
2419	50
2159	50
2256	50
2203	50
2137	50
2123	50
2293	50
2440	50
2439	50
2516	50
2102	50
2227	50
2236	50
2171	50
2502	50
2769	50
2156	50
2171	50
2118	50
2436	50
2566	50
2685	50
2587	50
2467	50
2445	50
2530	50
2201	50
2346	50
2367	50
2396	50
2121	50
2610	50
2578	50
2465	50
2013	50
2420	50
2032	50
2673	50
2071	50
2515	50
2266	50
2584	50
2156	50
2702	50
2047	50
2695	50
2485	50
2460	50
2637	50
2481	50
2397	50
2496	50
2670	50
2311	50
2178	50
2430	50
2178	50
2464	50
2446	50
2386	50
2579	50
2424	50
2246	50
