"rCRA"	"rError"
28482	20
28904	20
28654	20
28972	20
28802	20
28676	20
28799	20
28996	20
29033	20
29009	20
28652	20
28843	20
28613	20
28722	20
28910	20
28447	20
28923	20
29011	20
29119	20
28314	20
28675	20
28397	20
28615	20
28885	20
28745	20
28992	20
28521	20
28613	20
29039	20
28965	20
28923	20
28319	20
28632	20
28824	20
29002	20
29055	20
28394	20
28652	20
28148	20
28777	20
28399	20
28427	20
29093	20
28832	20
28463	20
28752	20
28826	20
28887	20
29009	20
29015	20
29194	20
28556	20
28927	20
28371	20
28859	20
28605	20
28939	20
28710	20
28898	20
28547	20
28688	20
28913	20
28361	20
29106	20
28808	20
28806	20
28544	20
28517	20
29129	20
28476	20
29049	20
28929	20
28995	20
28923	20
29050	20
29050	20
29002	20
28851	20
28590	20
28936	20
