"rCRA"	"rError"
32867	20
32793	20
32607	20
32328	20
32487	20
32143	20
32619	20
32404	20
32138	20
32591	20
32537	20
32754	20
32679	20
32588	20
32416	20
32873	20
31756	20
32741	20
32324	20
32340	20
32276	20
32179	20
32280	20
32711	20
32525	20
32506	20
32669	20
32321	20
32497	20
32762	20
32293	20
32337	20
32563	20
32617	20
32117	20
32849	20
32256	20
32166	20
31919	20
32060	20
32448	20
32409	20
32520	20
32043	20
32478	20
32182	20
32031	20
32198	20
31930	20
32248	20
32506	20
32645	20
32379	20
32580	20
32573	20
32607	20
32380	20
32576	20
32710	20
32021	20
32235	20
32254	20
32792	20
32435	20
32513	20
32415	20
32862	20
32343	20
32803	20
32445	20
32146	20
32795	20
32063	20
32426	20
32223	20
32615	20
32498	20
32181	20
32620	20
32792	20
