"rCRA"	"rError"
28950	50
29335	50
28642	50
28862	50
28751	50
29114	50
28702	50
29172	50
28715	50
29123	50
29117	50
29083	50
28934	50
28987	50
28777	50
28959	50
28792	50
28799	50
28867	50
28775	50
29118	50
28705	50
28878	50
29002	50
29082	50
29197	50
28705	50
28917	50
28485	50
29080	50
28677	50
29017	50
28624	50
28972	50
29122	50
29094	50
28614	50
28574	50
28857	50
28781	50
29287	50
28705	50
29134	50
28914	50
28871	50
28913	50
28750	50
28620	50
29015	50
28674	50
29067	50
28970	50
28915	50
28686	50
29055	50
28661	50
28468	50
28662	50
28959	50
28758	50
28604	50
28969	50
28697	50
28608	50
28544	50
28871	50
29063	50
28691	50
28884	50
28542	50
28550	50
28553	50
28779	50
29007	50
29092	50
29093	50
28833	50
28814	50
28367	50
28798	50
