"rCRA"	"rError"
33431	50
33619	50
33450	50
33816	50
33525	50
33942	50
33901	50
33729	50
33477	50
33821	50
33482	50
33625	50
33671	50
33630	50
33816	50
33646	50
33508	50
33539	50
33423	50
33063	50
33364	50
33489	50
33582	50
33584	50
33555	50
33912	50
33589	50
34055	50
33594	50
33808	50
33407	50
33263	50
33771	50
33585	50
33730	50
33528	50
33528	50
33394	50
33360	50
33641	50
33666	50
33790	50
33452	50
33496	50
33429	50
33443	50
33518	50
33847	50
33383	50
33615	50
33600	50
33641	50
33493	50
33616	50
33601	50
33543	50
33547	50
33520	50
33592	50
33981	50
33988	50
33511	50
33383	50
33576	50
33678	50
33378	50
33573	50
33413	50
33563	50
33349	50
33622	50
33445	50
33787	50
33641	50
33462	50
33409	50
33760	50
33623	50
33455	50
33276	50
