"rCRA"	"rError"
6072	20
6220	20
6021	20
5385	20
5551	20
5924	20
5784	20
5681	20
5366	20
5947	20
5779	20
6009	20
6057	20
5800	20
5386	20
5750	20
5973	20
5459	20
6177	20
5600	20
5359	20
5383	20
5954	20
5908	20
5756	20
5725	20
6008	20
5760	20
6018	20
5317	20
6050	20
5884	20
5795	20
5693	20
5743	20
5748	20
5490	20
6051	20
6204	20
5343	20
5314	20
6003	20
5997	20
5587	20
5239	20
6117	20
5398	20
5449	20
5961	20
5998	20
5906	20
5608	20
6046	20
5890	20
5773	20
5739	20
5677	20
5313	20
5901	20
5538	20
5831	20
6007	20
5962	20
6027	20
6028	20
6050	20
5777	20
5929	20
5421	20
5746	20
6031	20
6153	20
5584	20
5422	20
5788	20
5950	20
5303	20
5300	20
5612	20
5623	20
