"rCRA"	"rError"
7989	50
7684	50
7963	50
7408	50
7407	50
7831	50
7855	50
7871	50
7912	50
7768	50
7906	50
7617	50
7652	50
7813	50
7398	50
7729	50
7536	50
7395	50
7971	50
7928	50
7840	50
7899	50
7558	50
7467	50
7957	50
7955	50
7445	50
8146	50
7807	50
8209	50
7549	50
7363	50
8215	50
7882	50
8005	50
7399	50
7734	50
7449	50
7882	50
7734	50
7883	50
8164	50
8240	50
7858	50
7757	50
7981	50
8002	50
7454	50
7996	50
7842	50
7853	50
7901	50
7478	50
7535	50
7441	50
8087	50
7961	50
7693	50
7379	50
7887	50
7987	50
7709	50
8105	50
7399	50
7424	50
7800	50
7949	50
7980	50
7972	50
7710	50
7625	50
7375	50
8073	50
7974	50
7473	50
7599	50
7399	50
8146	50
7655	50
7777	50
