"rCRA"	"rError"
33439	20
33458	20
33451	20
33372	20
33328	20
33546	20
33319	20
33500	20
33457	20
33539	20
33599	20
33339	20
33491	20
33525	20
33365	20
33608	20
33440	20
33535	20
33460	20
33402	20
33666	20
33460	20
33278	20
33364	20
33506	20
33706	20
33307	20
33414	20
33493	20
33638	20
33642	20
33312	20
33662	20
33559	20
33578	20
33596	20
33612	20
33328	20
33503	20
33212	20
33404	20
33334	20
33409	20
33517	20
33725	20
33407	20
33743	20
33354	20
33469	20
33506	20
33527	20
33614	20
33526	20
33533	20
33513	20
33202	20
33370	20
33647	20
33646	20
33390	20
33661	20
33688	20
33510	20
33385	20
33281	20
33515	20
33719	20
33342	20
33652	20
33462	20
33482	20
33539	20
33306	20
33533	20
33394	20
33541	20
33598	20
33484	20
33433	20
33606	20
