"rCRA"	"rError"
27923	50
27837	50
27904	50
28017	50
28400	50
28520	50
27872	50
28041	50
28121	50
27690	50
28264	50
28398	50
28093	50
28092	50
27851	50
27950	50
27949	50
28061	50
28399	50
28298	50
28064	50
27681	50
28107	50
27818	50
28188	50
28468	50
28658	50
28380	50
27992	50
27842	50
28375	50
28329	50
28403	50
28449	50
27978	50
28412	50
28051	50
27698	50
27968	50
27975	50
28068	50
28524	50
28655	50
27916	50
27881	50
28182	50
27944	50
28117	50
27621	50
27995	50
28405	50
28341	50
28674	50
28149	50
28549	50
28102	50
28183	50
28595	50
27909	50
27886	50
28497	50
27854	50
28063	50
28104	50
28093	50
28065	50
28431	50
27815	50
28070	50
28366	50
28434	50
28276	50
28176	50
28515	50
28013	50
28035	50
28153	50
27873	50
27982	50
28050	50
