"rCRA"	"rError"
32709	20
33442	20
33446	20
32863	20
33036	20
32445	20
32854	20
32689	20
32902	20
33466	20
33289	20
32853	20
32787	20
32867	20
32956	20
33008	20
33156	20
33323	20
33442	20
33143	20
33001	20
32631	20
32939	20
32590	20
33474	20
33488	20
32297	20
32934	20
32921	20
32908	20
32587	20
32851	20
32846	20
32617	20
33299	20
33092	20
33188	20
33327	20
33286	20
32934	20
32956	20
33025	20
32881	20
32831	20
33168	20
32691	20
32756	20
32860	20
33055	20
32921	20
32818	20
32959	20
33189	20
32743	20
32887	20
32756	20
32766	20
33413	20
32670	20
33347	20
32648	20
33200	20
32911	20
33030	20
33086	20
32466	20
32905	20
32992	20
33039	20
32637	20
32811	20
33457	20
32595	20
32837	20
32483	20
33378	20
33182	20
32641	20
32781	20
32930	20
