"rCRA"	"rError"
28715	20
28446	20
28967	20
28491	20
29037	20
29004	20
29124	20
28613	20
28550	20
28905	20
28688	20
28842	20
29022	20
28746	20
28863	20
28519	20
28451	20
28821	20
28717	20
28955	20
28129	20
28806	20
28892	20
28596	20
29156	20
29075	20
28904	20
28535	20
28695	20
28631	20
28713	20
28856	20
29186	20
28946	20
28253	20
28673	20
28274	20
28868	20
28904	20
28578	20
28529	20
28908	20
28729	20
28740	20
29049	20
28924	20
28925	20
28849	20
28264	20
28510	20
28965	20
29001	20
28699	20
28959	20
29166	20
28908	20
29092	20
28721	20
29047	20
29148	20
28781	20
29040	20
28362	20
28553	20
28820	20
28968	20
28280	20
29012	20
28435	20
28614	20
29098	20
28844	20
28360	20
28808	20
28635	20
28986	20
29216	20
28380	20
28515	20
28894	20
