"rCRA"	"rError"
4794	20
4774	20
5005	20
5222	20
4710	20
5037	20
5256	20
5202	20
5009	20
4953	20
5608	20
4822	20
4945	20
5040	20
5229	20
5311	20
5275	20
5309	20
4985	20
4937	20
5602	20
5042	20
5544	20
5307	20
5379	20
5345	20
5170	20
5078	20
4968	20
4972	20
5091	20
5120	20
4780	20
5304	20
4723	20
4759	20
4982	20
5055	20
5263	20
5079	20
5292	20
5093	20
4835	20
5301	20
5247	20
4734	20
5589	20
5338	20
4951	20
5409	20
5342	20
5367	20
5074	20
5350	20
5609	20
5436	20
5217	20
5333	20
4976	20
5305	20
5458	20
5248	20
5213	20
5369	20
4975	20
5323	20
4804	20
5056	20
5073	20
4694	20
5160	20
5050	20
5342	20
5217	20
5404	20
5077	20
5007	20
5197	20
4913	20
5043	20
