"rCRA"	"rError"
28439	20
28983	20
28983	20
29247	20
28905	20
28867	20
28902	20
28515	20
28892	20
28790	20
28942	20
29218	20
28848	20
29018	20
28876	20
28872	20
29016	20
29252	20
29009	20
29201	20
29194	20
28940	20
28816	20
28964	20
29123	20
29001	20
29214	20
28863	20
29199	20
29261	20
29172	20
28802	20
28948	20
29034	20
29044	20
28940	20
28744	20
28761	20
28752	20
28959	20
29128	20
28805	20
28611	20
29093	20
28756	20
28998	20
29224	20
28608	20
28787	20
28775	20
29112	20
28977	20
29395	20
28864	20
28494	20
28720	20
28722	20
28880	20
29279	20
28848	20
29261	20
28758	20
28978	20
28711	20
28950	20
28925	20
28909	20
28876	20
28606	20
28671	20
29333	20
28837	20
29216	20
29376	20
29239	20
29435	20
28883	20
29350	20
28863	20
29156	20
