"rCRA"	"rError"
32398	20
31645	20
31434	20
31661	20
32194	20
31390	20
32283	20
31760	20
31982	20
31978	20
32046	20
31276	20
31399	20
31904	20
31772	20
31325	20
31403	20
31143	20
31498	20
31439	20
32445	20
31313	20
31553	20
31684	20
31501	20
31427	20
31805	20
32396	20
31739	20
31318	20
31762	20
31476	20
31530	20
31404	20
32131	20
31369	20
31606	20
31664	20
32229	20
31371	20
31483	20
31654	20
31367	20
31487	20
31373	20
31365	20
31787	20
31287	20
32119	20
31547	20
31407	20
31739	20
32109	20
31479	20
31853	20
31819	20
31282	20
32190	20
31939	20
31811	20
32324	20
31913	20
31789	20
31640	20
32316	20
32192	20
32431	20
31835	20
31572	20
31506	20
31625	20
31905	20
31556	20
31369	20
31766	20
31237	20
31659	20
31910	20
31407	20
31507	20
