"rCRA"	"rError"
1633	50
1629	50
1212	50
800	50
1172	50
1485	50
1252	50
1266	50
1311	50
1087	50
662	50
1206	50
1442	50
820	50
658	50
553	50
1517	50
585	50
1239	50
1056	50
1219	50
1089	50
960	50
765	50
1190	50
440	50
1493	50
1465	50
1284	50
482	50
1174	50
1415	50
922	50
843	50
953	50
1171	50
498	50
1241	50
1503	50
1415	50
1179	50
1154	50
1157	50
1527	50
516	50
525	50
1132	50
1513	50
932	50
829	50
961	50
1169	50
1300	50
1518	50
1233	50
1239	50
1043	50
1267	50
1196	50
1444	50
1296	50
725	50
1150	50
622	50
456	50
1024	50
1203	50
542	50
1299	50
1180	50
666	50
1232	50
1183	50
782	50
1110	50
522	50
1289	50
1240	50
841	50
1226	50
