"rCRA"	"rError"
28131	50
27811	50
26672	50
27450	50
27612	50
27522	50
27271	50
27891	50
27706	50
27784	50
27621	50
26667	50
27560	50
27458	50
27586	50
27276	50
28004	50
27221	50
27352	50
27557	50
27423	50
27536	50
28197	50
27623	50
27364	50
27469	50
26732	50
27438	50
27951	50
26998	50
27220	50
27444	50
26716	50
27765	50
26735	50
27170	50
27515	50
26732	50
27607	50
26707	50
27549	50
27440	50
26859	50
27814	50
26586	50
26676	50
26991	50
26687	50
26987	50
27320	50
27831	50
27272	50
28132	50
26780	50
27070	50
27556	50
27452	50
27897	50
26710	50
27496	50
27586	50
27414	50
26705	50
27444	50
26625	50
27611	50
27559	50
26874	50
27323	50
27492	50
27646	50
26968	50
27755	50
28003	50
26960	50
27434	50
27373	50
26707	50
27640	50
27209	50
