"rCRA"	"rError"
29393	20
30552	20
29656	20
30893	20
29741	20
30644	20
29529	20
30525	20
29894	20
30499	20
29740	20
29824	20
30432	20
29318	20
30193	20
30492	20
30664	20
29890	20
30535	20
30095	20
30502	20
30087	20
30667	20
29815	20
30497	20
29800	20
29325	20
29697	20
29986	20
29479	20
29523	20
30159	20
30678	20
30714	20
30227	20
29788	20
30016	20
30117	20
29861	20
30487	20
29373	20
29193	20
30311	20
29972	20
29945	20
29582	20
29344	20
30002	20
29497	20
29990	20
30358	20
30380	20
29349	20
30387	20
30448	20
30331	20
30016	20
30397	20
29952	20
30581	20
29560	20
30608	20
29988	20
29656	20
29212	20
30551	20
30447	20
29253	20
29548	20
29466	20
29389	20
30098	20
30020	20
30188	20
30085	20
29803	20
30153	20
29848	20
29567	20
29367	20
