"rCRA"	"rError"
30136	20
30325	20
30668	20
30242	20
29805	20
30490	20
30223	20
30665	20
29888	20
30309	20
30274	20
30380	20
30003	20
30501	20
30191	20
30446	20
30559	20
30368	20
30495	20
30512	20
30451	20
30536	20
30741	20
30337	20
30571	20
30664	20
30144	20
30107	20
30562	20
30596	20
29684	20
30076	20
30095	20
30025	20
29682	20
29773	20
30541	20
30763	20
30650	20
30628	20
30849	20
29782	20
30720	20
30578	20
30824	20
30618	20
30495	20
30464	20
29925	20
30051	20
30999	20
30569	20
29761	20
30687	20
30573	20
30398	20
30198	20
29940	20
30536	20
30420	20
30557	20
30541	20
30698	20
30468	20
30090	20
30392	20
30713	20
30250	20
30041	20
30690	20
30017	20
30435	20
30751	20
30634	20
30175	20
30448	20
30929	20
30745	20
29431	20
30086	20
