"rCRA"	"rError"
33580	20
33338	20
33381	20
33447	20
33225	20
33179	20
33741	20
33593	20
33704	20
33262	20
33566	20
33435	20
33477	20
33464	20
33492	20
33335	20
33535	20
33504	20
33433	20
33470	20
33421	20
33330	20
33585	20
33676	20
33685	20
33732	20
33746	20
33466	20
33550	20
33431	20
33321	20
33737	20
33936	20
33452	20
33723	20
33716	20
33429	20
33614	20
33598	20
33608	20
33492	20
33694	20
33455	20
33501	20
33277	20
33707	20
33529	20
33381	20
33659	20
33298	20
33482	20
33569	20
33280	20
33523	20
33458	20
33587	20
33534	20
33676	20
33739	20
33600	20
33469	20
33672	20
33407	20
33534	20
33873	20
33561	20
33496	20
33382	20
33552	20
33401	20
33424	20
33837	20
33441	20
33704	20
33698	20
33272	20
33559	20
33384	20
33633	20
33380	20
