"rCRA"	"rError"
11239	50
11748	50
11697	50
11723	50
12055	50
11896	50
11850	50
11103	50
11864	50
10947	50
12020	50
11288	50
11830	50
11798	50
11822	50
11396	50
11868	50
11438	50
11855	50
12128	50
12103	50
11069	50
11650	50
11348	50
11110	50
11748	50
11304	50
11717	50
12175	50
12100	50
11820	50
11042	50
11003	50
11844	50
11646	50
11607	50
11885	50
11453	50
11864	50
11034	50
11760	50
11123	50
12007	50
11414	50
11160	50
11837	50
11345	50
11139	50
11069	50
11839	50
11852	50
11507	50
11952	50
11343	50
12156	50
12020	50
11937	50
11053	50
11778	50
11809	50
11584	50
12025	50
12113	50
11852	50
12075	50
11423	50
11705	50
11387	50
11790	50
11669	50
12093	50
11129	50
11834	50
12066	50
11618	50
11121	50
11290	50
11493	50
11827	50
11690	50
