"rCRA"	"rError"
3851	50
3912	50
4405	50
3908	50
4019	50
4181	50
4463	50
4175	50
4344	50
4112	50
4171	50
4019	50
3914	50
4266	50
4455	50
4117	50
4105	50
4125	50
4172	50
4090	50
3865	50
3914	50
4392	50
3982	50
3932	50
4531	50
3908	50
4211	50
4164	50
3848	50
4173	50
3837	50
4176	50
3797	50
3902	50
4391	50
3951	50
4041	50
4018	50
4069	50
4015	50
4083	50
4443	50
3759	50
4153	50
4058	50
4332	50
3841	50
3915	50
3929	50
3841	50
4142	50
4476	50
3887	50
4000	50
4133	50
4101	50
4024	50
4081	50
4195	50
4141	50
4354	50
4077	50
3977	50
4176	50
4420	50
4226	50
4125	50
4180	50
4091	50
3975	50
4043	50
4009	50
3906	50
4492	50
4366	50
3787	50
4444	50
3909	50
4479	50
