"rCRA"	"rError"
27428	20
26536	20
26536	20
26646	20
26748	20
27518	20
26640	20
27602	20
26594	20
27423	20
27453	20
26385	20
26400	20
26747	20
26944	20
27590	20
26648	20
27604	20
26569	20
27568	20
27126	20
26416	20
27435	20
26549	20
27687	20
26505	20
26721	20
27269	20
27038	20
27377	20
27593	20
26569	20
27490	20
27463	20
26862	20
27408	20
26452	20
26370	20
26491	20
26647	20
27583	20
27603	20
27512	20
27563	20
26521	20
26533	20
27008	20
27361	20
27573	20
27865	20
27483	20
27231	20
27584	20
27734	20
27595	20
26736	20
27778	20
26726	20
26965	20
28134	20
27674	20
26510	20
26556	20
27435	20
26340	20
27487	20
27400	20
27619	20
27542	20
27567	20
27401	20
27148	20
27157	20
26374	20
27674	20
26544	20
26731	20
27463	20
27626	20
27293	20
