"rCRA"	"rError"
28125	20
26709	20
26937	20
27415	20
28064	20
27772	20
27202	20
27518	20
27094	20
26886	20
27677	20
27658	20
27696	20
27490	20
27737	20
27679	20
27021	20
28040	20
27460	20
27418	20
27304	20
27074	20
27450	20
27852	20
26696	20
27729	20
27582	20
27692	20
27833	20
27503	20
27530	20
28113	20
27425	20
27580	20
27648	20
27869	20
27984	20
26548	20
27730	20
27489	20
27485	20
27356	20
27285	20
27465	20
27570	20
28116	20
27548	20
27740	20
27405	20
27470	20
27450	20
27471	20
26957	20
26716	20
26801	20
26927	20
27686	20
27457	20
27791	20
27973	20
27547	20
27905	20
27705	20
27462	20
27979	20
26799	20
27757	20
28097	20
26868	20
28073	20
27543	20
27484	20
26876	20
26704	20
27454	20
27812	20
27663	20
28093	20
26577	20
27467	20
