"rCRA"	"rError"
2090	50
2136	50
2226	50
2397	50
1894	50
2507	50
2039	50
2424	50
2392	50
2059	50
2225	50
2315	50
2008	50
2230	50
1744	50
2424	50
2224	50
2393	50
2219	50
2470	50
2116	50
1950	50
2142	50
2280	50
2407	50
1926	50
2137	50
1824	50
1943	50
2073	50
2152	50
2167	50
2199	50
2463	50
2501	50
2255	50
2413	50
1898	50
1968	50
2475	50
1888	50
1889	50
2073	50
2139	50
2316	50
2334	50
2501	50
2458	50
2498	50
2526	50
2456	50
2474	50
2553	50
2113	50
2387	50
1830	50
1717	50
2590	50
2516	50
2301	50
2538	50
2460	50
2230	50
1998	50
2194	50
2220	50
2470	50
1867	50
2048	50
2013	50
2432	50
2197	50
2335	50
2219	50
2134	50
2467	50
1943	50
2216	50
2258	50
1976	50
