"rCRA"	"rError"
7303	50
7279	50
7746	50
7773	50
7000	50
7358	50
7254	50
7272	50
7613	50
7408	50
7061	50
7306	50
7472	50
7849	50
7431	50
7730	50
7376	50
7899	50
7462	50
7434	50
7461	50
7273	50
7141	50
7410	50
7372	50
7333	50
8017	50
7906	50
7228	50
7434	50
7863	50
7246	50
7507	50
7399	50
7248	50
7283	50
7896	50
6975	50
7502	50
7766	50
7307	50
7416	50
7290	50
7490	50
7644	50
7633	50
7855	50
7314	50
7727	50
7359	50
7342	50
7354	50
7464	50
7543	50
7404	50
7251	50
7749	50
7423	50
7285	50
7132	50
7070	50
7507	50
7417	50
7257	50
7249	50
7135	50
7291	50
7764	50
7420	50
7191	50
7521	50
7602	50
7477	50
7900	50
7286	50
7819	50
7093	50
7502	50
7685	50
7912	50
