"rCRA"	"rError"
3683	50
3914	50
3579	50
3399	50
3651	50
3941	50
3685	50
3539	50
3700	50
3917	50
3455	50
3627	50
3494	50
3817	50
3796	50
3361	50
3553	50
3381	50
3913	50
3833	50
3533	50
3649	50
3615	50
3327	50
3566	50
3938	50
3341	50
3780	50
3475	50
3455	50
3624	50
3709	50
3565	50
3500	50
3410	50
3779	50
3837	50
3362	50
3284	50
3776	50
3376	50
3487	50
3347	50
3592	50
3770	50
3392	50
3439	50
3796	50
3884	50
3927	50
3900	50
3809	50
3765	50
3538	50
4011	50
3637	50
3395	50
3866	50
3837	50
3545	50
3362	50
3429	50
3340	50
3419	50
3729	50
3695	50
3433	50
4013	50
3809	50
3763	50
3723	50
3645	50
3327	50
3626	50
3929	50
3733	50
3745	50
3898	50
3292	50
3495	50
