"rCRA"	"rError"
8946	50
8743	50
8837	50
8814	50
8906	50
9023	50
9170	50
8827	50
8701	50
8334	50
8844	50
8800	50
8233	50
8969	50
8828	50
8632	50
8753	50
8666	50
8750	50
8699	50
8432	50
8900	50
8802	50
8728	50
9014	50
8644	50
8685	50
8386	50
8855	50
8832	50
8763	50
8752	50
8324	50
8356	50
8319	50
9089	50
8414	50
8823	50
8912	50
8810	50
8399	50
8802	50
8710	50
8839	50
8925	50
8856	50
8919	50
8838	50
8916	50
8621	50
8853	50
8849	50
8353	50
8897	50
8912	50
8864	50
8834	50
8892	50
9248	50
9089	50
8734	50
8269	50
8423	50
8836	50
8648	50
8486	50
8921	50
8944	50
8664	50
8867	50
8863	50
8893	50
8776	50
8681	50
9055	50
8724	50
8834	50
8446	50
8781	50
9041	50
