"rCRA"	"rError"
34058	20
33460	20
33567	20
33525	20
33618	20
33487	20
33659	20
33745	20
33644	20
33594	20
33618	20
33612	20
33687	20
33428	20
33798	20
33506	20
33887	20
33683	20
33655	20
33762	20
33843	20
33448	20
33353	20
33538	20
33467	20
33463	20
34232	20
33276	20
33455	20
33402	20
33845	20
33427	20
33818	20
33755	20
33576	20
33815	20
33261	20
33598	20
33401	20
33568	20
33501	20
33751	20
33628	20
33779	20
34009	20
33570	20
33478	20
33366	20
33479	20
33660	20
33780	20
33608	20
33504	20
33943	20
33565	20
33640	20
34208	20
34217	20
33469	20
33667	20
33663	20
33677	20
33620	20
33790	20
33543	20
33584	20
33481	20
33302	20
33457	20
33880	20
33373	20
33684	20
33949	20
33993	20
33577	20
33394	20
33939	20
33735	20
33900	20
33355	20
