"rCRA"	"rError"
7609	50
7831	50
7475	50
8052	50
7693	50
7378	50
7428	50
7664	50
7766	50
7444	50
8016	50
7883	50
7472	50
7453	50
7352	50
7991	50
7502	50
7964	50
7913	50
7695	50
7959	50
7899	50
7418	50
7635	50
7984	50
8160	50
7757	50
7656	50
7885	50
7876	50
7692	50
7949	50
7951	50
7976	50
7820	50
8055	50
7835	50
7982	50
8050	50
7957	50
7911	50
7607	50
7370	50
8251	50
7436	50
7880	50
7929	50
7389	50
7980	50
7927	50
7363	50
7625	50
8072	50
7804	50
7681	50
7443	50
7822	50
7991	50
7524	50
7836	50
7464	50
7789	50
7504	50
7888	50
7924	50
7487	50
7480	50
7837	50
7367	50
7938	50
7438	50
7601	50
7752	50
7866	50
8117	50
7949	50
7986	50
7968	50
7670	50
7393	50
