"rCRA"	"rError"
33500	50
33549	50
33678	50
33638	50
33675	50
33687	50
33602	50
33529	50
34228	50
34124	50
34540	50
34467	50
33591	50
33785	50
33593	50
34049	50
34541	50
33598	50
34449	50
34031	50
33993	50
34186	50
34189	50
33424	50
33749	50
33634	50
34087	50
34454	50
34109	50
33617	50
34064	50
33859	50
33810	50
33707	50
33886	50
33893	50
33666	50
33636	50
34404	50
33816	50
34510	50
34111	50
34015	50
34213	50
33486	50
34088	50
33658	50
34106	50
33741	50
33618	50
34425	50
34241	50
34168	50
33586	50
33529	50
34366	50
34681	50
34049	50
34050	50
34542	50
34093	50
34006	50
34533	50
33488	50
33703	50
33551	50
33781	50
34440	50
34144	50
33494	50
33584	50
34074	50
33810	50
33828	50
34209	50
33539	50
33462	50
33744	50
34084	50
33586	50
