"rCRA"	"rError"
31481	50
30478	50
31146	50
30547	50
30975	50
30684	50
30424	50
31216	50
30597	50
31320	50
30801	50
31138	50
30900	50
31019	50
31412	50
30698	50
30645	50
30475	50
30653	50
30920	50
30945	50
31554	50
30960	50
30723	50
30728	50
30703	50
30849	50
30410	50
30718	50
31206	50
31305	50
31251	50
30480	50
31401	50
30553	50
31476	50
31511	50
31568	50
31008	50
30753	50
31108	50
30883	50
31209	50
30821	50
30717	50
31416	50
31562	50
30835	50
31272	50
30768	50
31282	50
30998	50
31433	50
30964	50
30635	50
31077	50
31587	50
31312	50
31024	50
31520	50
30544	50
31163	50
30857	50
30356	50
30570	50
30435	50
31434	50
31358	50
30673	50
30725	50
30941	50
30720	50
31433	50
31358	50
30563	50
30743	50
30669	50
30920	50
31221	50
31424	50
