"rCRA"	"rError"
30599	50
30449	50
30574	50
30805	50
30719	50
30567	50
30718	50
30485	50
30722	50
30524	50
31109	50
30719	50
30395	50
30711	50
30147	50
30828	50
30461	50
30809	50
30543	50
30557	50
30447	50
30750	50
30454	50
30212	50
30821	50
30582	50
31361	50
30650	50
30899	50
31070	50
30879	50
30698	50
30346	50
30487	50
30702	50
30541	50
30453	50
30620	50
30132	50
30886	50
31288	50
30699	50
30479	50
30629	50
30425	50
30500	50
31306	50
31117	50
30490	50
31043	50
30552	50
30722	50
30442	50
30698	50
30701	50
30502	50
30496	50
30386	50
30779	50
30946	50
31233	50
30591	50
30440	50
30941	50
30546	50
30685	50
30706	50
30780	50
30597	50
30645	50
30835	50
30744	50
31184	50
30451	50
30483	50
30762	50
30581	50
30878	50
30733	50
30716	50
