"rCRA"	"rError"
25202	50
25756	50
25385	50
25213	50
26021	50
25194	50
25241	50
25469	50
25589	50
25201	50
25178	50
24957	50
25290	50
25284	50
25376	50
25227	50
25269	50
25253	50
25211	50
25279	50
25382	50
25062	50
25337	50
25322	50
25486	50
25337	50
25186	50
25323	50
25213	50
25362	50
25747	50
25401	50
25387	50
26088	50
25330	50
25345	50
25281	50
25374	50
25171	50
25283	50
25255	50
25801	50
25318	50
25271	50
25335	50
25250	50
25372	50
25611	50
25266	50
25461	50
25434	50
25614	50
25465	50
24934	50
25314	50
25510	50
25249	50
25199	50
25220	50
25256	50
25251	50
25375	50
25516	50
25206	50
25269	50
25220	50
25290	50
25581	50
25115	50
25190	50
25275	50
25329	50
25274	50
25223	50
25129	50
25332	50
25385	50
25272	50
25247	50
25268	50
