"rCRA"	"rError"
31670	20
32362	20
32460	20
32501	20
32477	20
32495	20
31654	20
32080	20
31807	20
32460	20
32571	20
32415	20
32338	20
31648	20
31566	20
32656	20
31858	20
31896	20
31716	20
32579	20
32234	20
32699	20
31863	20
32581	20
32297	20
32501	20
31737	20
32534	20
32449	20
32328	20
32179	20
32477	20
32412	20
32262	20
32341	20
31869	20
32364	20
32598	20
32300	20
32342	20
31961	20
32378	20
31719	20
32495	20
32243	20
31854	20
31948	20
31961	20
32455	20
32270	20
31893	20
31947	20
32436	20
32220	20
32491	20
32285	20
32246	20
31752	20
32225	20
32208	20
32099	20
32343	20
32316	20
32243	20
32156	20
32512	20
32522	20
31655	20
31798	20
32514	20
32276	20
32386	20
32363	20
31521	20
32331	20
32032	20
32597	20
32031	20
32128	20
32302	20
