"rCRA"	"rError"
28517	50
28219	50
28853	50
28681	50
29106	50
28618	50
28470	50
28410	50
28565	50
28535	50
28457	50
28730	50
28375	50
28618	50
28474	50
28326	50
29086	50
28310	50
28249	50
28299	50
28170	50
28783	50
28422	50
28449	50
28623	50
28723	50
28917	50
28375	50
28334	50
28439	50
28588	50
28821	50
28768	50
28712	50
28434	50
28683	50
28481	50
28920	50
28994	50
28351	50
28448	50
28596	50
28270	50
28753	50
28978	50
28842	50
28574	50
28791	50
28419	50
28494	50
28414	50
28889	50
28458	50
28479	50
28246	50
28540	50
28610	50
28173	50
28448	50
29043	50
28348	50
28561	50
28619	50
28522	50
28465	50
28968	50
28430	50
28849	50
28411	50
28402	50
28717	50
28684	50
28680	50
28485	50
28355	50
28465	50
28622	50
28567	50
28784	50
28859	50
