"rCRA"	"rError"
26299	20
26277	20
26699	20
26292	20
26187	20
26228	20
26236	20
26260	20
26299	20
26356	20
26310	20
26217	20
26074	20
26326	20
26075	20
26011	20
26433	20
26658	20
26326	20
26181	20
26310	20
27120	20
26327	20
26481	20
26333	20
26694	20
26240	20
26341	20
26664	20
26349	20
26679	20
26035	20
26363	20
26177	20
26301	20
26395	20
26255	20
27039	20
26175	20
26395	20
26398	20
26396	20
26335	20
26298	20
25971	20
26336	20
25999	20
26184	20
26516	20
26226	20
26321	20
27117	20
26226	20
26186	20
26312	20
26275	20
26811	20
25999	20
27230	20
26113	20
26566	20
26821	20
26345	20
26359	20
26092	20
26394	20
26190	20
26268	20
26336	20
26307	20
26291	20
26305	20
26598	20
26225	20
26563	20
26344	20
26303	20
26208	20
26411	20
26322	20
