"rCRA"	"rError"
33543	50
33543	50
33414	50
33451	50
33466	50
33513	50
33712	50
33599	50
33616	50
33335	50
34264	50
33538	50
33514	50
33665	50
33481	50
33828	50
33968	50
33666	50
33385	50
33564	50
33843	50
33438	50
33457	50
34053	50
33711	50
33602	50
33482	50
33632	50
33684	50
33618	50
33751	50
33563	50
33451	50
33576	50
33890	50
33946	50
33515	50
33446	50
34048	50
33867	50
33466	50
33657	50
33460	50
33329	50
33348	50
34095	50
33530	50
33550	50
33397	50
33596	50
33694	50
33449	50
33460	50
33754	50
33547	50
33545	50
33979	50
34011	50
33706	50
33800	50
33483	50
33559	50
33500	50
34154	50
33603	50
33677	50
33315	50
33906	50
33853	50
33497	50
33709	50
33472	50
33731	50
33353	50
33457	50
33407	50
33326	50
33760	50
33611	50
33456	50
