"rCRA"	"rError"
3223	50
3428	50
2987	50
3098	50
2959	50
3184	50
2995	50
2966	50
3095	50
2865	50
2959	50
3391	50
2898	50
2750	50
2860	50
3321	50
3530	50
3286	50
3228	50
2791	50
3517	50
2973	50
2891	50
2891	50
2962	50
3525	50
3304	50
2925	50
3373	50
3084	50
3349	50
3056	50
3338	50
3020	50
3067	50
2923	50
2969	50
2822	50
2985	50
3425	50
3283	50
3120	50
2847	50
2895	50
3315	50
3302	50
3491	50
3461	50
2972	50
3206	50
3602	50
2956	50
3068	50
2744	50
2882	50
3381	50
3475	50
2752	50
3064	50
3572	50
2882	50
3044	50
3039	50
2952	50
3016	50
3178	50
2817	50
2748	50
2984	50
2929	50
3487	50
3320	50
3086	50
2910	50
3437	50
3444	50
2851	50
3143	50
3401	50
3203	50
