"rCRA"	"rError"
36411	20
35889	20
35804	20
35315	20
35303	20
35717	20
36215	20
35458	20
36413	20
35515	20
35803	20
36237	20
35764	20
36248	20
35787	20
36181	20
36376	20
36412	20
36456	20
35653	20
35544	20
35996	20
35540	20
36120	20
36781	20
35735	20
36241	20
36207	20
36318	20
36011	20
35859	20
35708	20
36052	20
35580	20
35860	20
35496	20
35919	20
36087	20
36459	20
35231	20
35700	20
35366	20
35724	20
35388	20
36390	20
35746	20
36157	20
35622	20
35378	20
35579	20
35486	20
36103	20
35804	20
35426	20
35717	20
36141	20
35918	20
35662	20
35425	20
36368	20
35682	20
35474	20
36071	20
35772	20
35554	20
36110	20
36159	20
35746	20
35112	20
35682	20
35675	20
35228	20
35774	20
36042	20
35576	20
35681	20
35564	20
35284	20
35322	20
35792	20
