"rCRA"	"rError"
29066	50
28742	50
28858	50
29136	50
28924	50
28778	50
29024	50
28840	50
28972	50
29433	50
28655	50
28682	50
28852	50
29347	50
28697	50
28816	50
29069	50
29034	50
28996	50
28572	50
29209	50
29196	50
28824	50
29041	50
29247	50
28999	50
28923	50
28958	50
29134	50
28863	50
28816	50
28837	50
29059	50
28945	50
28914	50
29029	50
28996	50
29033	50
29173	50
28702	50
29175	50
29032	50
28710	50
29128	50
28915	50
28872	50
28753	50
28783	50
29100	50
29032	50
28929	50
28843	50
28603	50
28832	50
28835	50
29067	50
29133	50
28924	50
29149	50
29383	50
28943	50
28816	50
28882	50
28960	50
28920	50
28928	50
28916	50
28826	50
28900	50
28863	50
28844	50
28904	50
28747	50
29050	50
29161	50
28712	50
28647	50
28694	50
29086	50
28928	50
