"rCRA"	"rError"
28979	20
29055	20
28807	20
29026	20
29030	20
28719	20
28858	20
29344	20
29332	20
29444	20
28862	20
29189	20
29154	20
29320	20
29092	20
29034	20
28896	20
29135	20
29102	20
29052	20
29403	20
29121	20
28794	20
29151	20
28878	20
29188	20
28770	20
28718	20
28603	20
28704	20
29342	20
28847	20
29124	20
29077	20
29483	20
29550	20
29024	20
28854	20
28855	20
28690	20
28923	20
29033	20
29042	20
28919	20
28923	20
29225	20
29414	20
29492	20
29336	20
29478	20
29004	20
29050	20
28976	20
28848	20
29277	20
29597	20
29186	20
28783	20
29099	20
29247	20
29152	20
29017	20
29099	20
28702	20
29302	20
29313	20
29014	20
29039	20
29339	20
28513	20
29002	20
28903	20
28928	20
28820	20
29049	20
29203	20
28840	20
28623	20
28813	20
28956	20
