"rCRA"	"rError"
29177	20
30233	20
29890	20
29981	20
29124	20
29353	20
29652	20
29931	20
30098	20
29918	20
29423	20
29592	20
29521	20
30479	20
29383	20
29714	20
30050	20
29182	20
30518	20
30360	20
30321	20
29905	20
30132	20
29328	20
30472	20
29740	20
29939	20
29667	20
29456	20
29276	20
29106	20
30168	20
29274	20
29493	20
29676	20
29654	20
29961	20
29861	20
29651	20
30191	20
29393	20
30679	20
29597	20
29524	20
29700	20
29935	20
29396	20
29365	20
30573	20
30180	20
29430	20
29987	20
29311	20
30330	20
29777	20
29272	20
29195	20
30385	20
29327	20
30518	20
29617	20
30445	20
29063	20
29461	20
30156	20
29291	20
29318	20
29694	20
29998	20
29295	20
29756	20
29420	20
29546	20
29319	20
29240	20
29458	20
30382	20
29970	20
30001	20
30162	20
