"rCRA"	"rError"
5539	20
5673	20
5410	20
5808	20
5750	20
6175	20
6160	20
5673	20
5919	20
5819	20
5597	20
5957	20
5731	20
5327	20
6047	20
6113	20
5883	20
5796	20
6131	20
5846	20
5697	20
5875	20
6146	20
5387	20
5989	20
6017	20
5972	20
5921	20
5397	20
5442	20
5328	20
6139	20
6106	20
6047	20
5764	20
5288	20
6157	20
6054	20
5358	20
5737	20
5573	20
5405	20
5815	20
5489	20
5727	20
6114	20
5697	20
5968	20
6119	20
5430	20
5508	20
5586	20
5672	20
5909	20
6048	20
5314	20
5951	20
5777	20
5786	20
6036	20
5982	20
5992	20
5766	20
6044	20
5942	20
5930	20
5831	20
5416	20
5853	20
5991	20
6044	20
5418	20
6172	20
5767	20
5738	20
5491	20
5805	20
5799	20
5650	20
5535	20
