"rCRA"	"rError"
5623	50
5376	50
6109	50
5886	50
5724	50
6061	50
5885	50
5776	50
5587	50
5525	50
5587	50
5769	50
6029	50
5820	50
5882	50
5455	50
5770	50
5668	50
6191	50
6000	50
5451	50
6230	50
5710	50
5759	50
5833	50
5346	50
5827	50
5299	50
5893	50
5962	50
5783	50
5839	50
5794	50
5971	50
5254	50
5272	50
5858	50
5682	50
5764	50
5713	50
5375	50
5852	50
5345	50
5937	50
5852	50
5405	50
5370	50
5867	50
6093	50
5520	50
5820	50
5633	50
6021	50
5924	50
5601	50
6009	50
6168	50
5824	50
6040	50
5420	50
6024	50
5975	50
5878	50
5776	50
5612	50
6063	50
5745	50
5359	50
5739	50
5905	50
5729	50
5708	50
5759	50
5276	50
5788	50
6308	50
5330	50
5738	50
6144	50
5798	50
