"rCRA"	"rError"
2393	20
2129	20
2492	20
1918	20
1681	20
1926	20
2144	20
2512	20
2435	20
2254	20
2027	20
1815	20
2421	20
1889	20
2042	20
2064	20
2250	20
2030	20
1953	20
2497	20
2289	20
2113	20
1869	20
2425	20
2420	20
2096	20
1923	20
2097	20
1735	20
1903	20
2421	20
1875	20
2200	20
2400	20
1731	20
2125	20
2161	20
1938	20
2204	20
2080	20
2405	20
1845	20
2049	20
2424	20
2441	20
2098	20
2086	20
2081	20
2176	20
1765	20
1952	20
1820	20
1783	20
2452	20
2095	20
2399	20
2200	20
1750	20
2204	20
2185	20
2416	20
2510	20
1932	20
2132	20
1700	20
1789	20
2412	20
2150	20
2222	20
1805	20
1884	20
2224	20
1980	20
2062	20
1746	20
1993	20
2516	20
2189	20
2328	20
1696	20
