"rCRA"	"rError"
33255	50
33487	50
33467	50
33299	50
33572	50
33508	50
33389	50
33648	50
33403	50
33614	50
33475	50
33366	50
33494	50
33295	50
33661	50
33460	50
33549	50
33288	50
33420	50
33352	50
33326	50
33403	50
33564	50
33643	50
33534	50
33694	50
33221	50
33574	50
33275	50
33612	50
33482	50
33677	50
33386	50
33321	50
33500	50
33338	50
33707	50
33256	50
33524	50
33322	50
33658	50
33407	50
33441	50
33636	50
33207	50
33384	50
33531	50
33406	50
33325	50
33421	50
33531	50
33575	50
33430	50
33354	50
33639	50
33652	50
33476	50
33402	50
33299	50
33508	50
33656	50
33205	50
33529	50
33602	50
33405	50
33435	50
33318	50
33630	50
33523	50
33126	50
33414	50
33714	50
33243	50
33313	50
33604	50
33220	50
33378	50
33292	50
33476	50
33491	50
