"rCRA"	"rError"
5596	50
6181	50
5719	50
5737	50
5882	50
5746	50
5531	50
5702	50
6186	50
6020	50
5752	50
6262	50
6167	50
5734	50
5626	50
6295	50
6094	50
6153	50
5941	50
6272	50
6187	50
5746	50
5766	50
5542	50
5881	50
6040	50
6030	50
5998	50
6022	50
5762	50
6142	50
5782	50
5740	50
5781	50
5752	50
6078	50
5743	50
5863	50
5792	50
6173	50
6170	50
5639	50
6002	50
5840	50
5576	50
6331	50
5859	50
5558	50
5768	50
5773	50
6235	50
6165	50
5867	50
5789	50
5862	50
5684	50
5688	50
6072	50
5561	50
5776	50
5647	50
5653	50
5855	50
5699	50
6036	50
5991	50
5526	50
5901	50
6001	50
6040	50
5583	50
6137	50
5951	50
5967	50
6111	50
6110	50
6292	50
6204	50
5991	50
6128	50
