"rCRA"	"rError"
33496	20
33345	20
33295	20
33335	20
33545	20
33504	20
33332	20
33459	20
33418	20
33300	20
33540	20
33320	20
33561	20
33314	20
33460	20
33153	20
33456	20
33513	20
33208	20
33439	20
33243	20
33294	20
33259	20
33567	20
33492	20
33622	20
33346	20
33479	20
33378	20
33510	20
33298	20
33474	20
33500	20
33384	20
33391	20
33410	20
33308	20
33326	20
33362	20
33361	20
33397	20
33501	20
33495	20
33270	20
33445	20
33314	20
33439	20
33308	20
33427	20
33581	20
33540	20
33311	20
33355	20
33687	20
33428	20
33383	20
33347	20
33563	20
33252	20
33407	20
33413	20
33482	20
33424	20
33442	20
33378	20
33293	20
33357	20
33199	20
33434	20
33376	20
33424	20
33498	20
33420	20
33340	20
33427	20
33605	20
33353	20
33337	20
33248	20
33533	20
