"rCRA"	"rError"
28500	50
28488	50
28550	50
28369	50
28498	50
28356	50
28404	50
28407	50
28461	50
28735	50
28060	50
28423	50
28333	50
28512	50
28424	50
28443	50
28400	50
28178	50
28484	50
28397	50
28526	50
28542	50
28319	50
28467	50
28597	50
28267	50
28532	50
28408	50
28713	50
28547	50
28237	50
28514	50
28515	50
28253	50
28467	50
28516	50
28482	50
28369	50
28416	50
28294	50
28509	50
28550	50
28331	50
28446	50
28202	50
28351	50
28307	50
28336	50
28341	50
28308	50
28558	50
28542	50
28808	50
28317	50
28471	50
28444	50
28604	50
28190	50
28508	50
28655	50
28650	50
28632	50
28499	50
28372	50
28606	50
28220	50
28321	50
28171	50
28351	50
28267	50
28578	50
28511	50
28337	50
28287	50
28087	50
28445	50
28500	50
28210	50
28236	50
28047	50
