"rCRA"	"rError"
2184	20
2477	20
2522	20
2703	20
2522	20
2522	20
2268	20
2442	20
2208	20
2250	20
2438	20
2137	20
2235	20
2417	20
2405	20
2483	20
2176	20
2482	20
2251	20
2384	20
2577	20
2754	20
2148	20
2186	20
2445	20
2270	20
2472	20
2442	20
2184	20
2238	20
2440	20
2438	20
2120	20
2414	20
2211	20
2504	20
2090	20
2421	20
2497	20
2450	20
2089	20
2646	20
2437	20
2432	20
2112	20
2206	20
2485	20
2065	20
2496	20
2396	20
2488	20
2472	20
2497	20
2848	20
2400	20
2236	20
2466	20
2178	20
2285	20
2457	20
2181	20
2197	20
2232	20
2215	20
2448	20
2387	20
2689	20
2294	20
2236	20
2465	20
2175	20
2405	20
2523	20
2131	20
2489	20
2166	20
2498	20
2682	20
2126	20
2741	20
