"rCRA"	"rError"
2099	50
2348	50
2695	50
2034	50
2055	50
2681	50
2368	50
2822	50
2461	50
2187	50
2486	50
2578	50
2781	50
2542	50
2356	50
2152	50
2566	50
2315	50
2175	50
2364	50
2225	50
2684	50
2487	50
2145	50
2153	50
2158	50
2112	50
2822	50
2020	50
2146	50
2180	50
2401	50
2455	50
2474	50
2459	50
2448	50
2509	50
2387	50
1996	50
2343	50
2568	50
2268	50
2544	50
2791	50
2417	50
2676	50
2300	50
2107	50
2767	50
2232	50
2102	50
2076	50
2556	50
2344	50
2532	50
2243	50
2466	50
2582	50
2220	50
2453	50
2239	50
2184	50
2542	50
2017	50
2503	50
2556	50
2354	50
2632	50
2442	50
2275	50
2347	50
2081	50
2396	50
2094	50
2423	50
2341	50
1980	50
2332	50
2766	50
2791	50
