"rCRA"	"rError"
25866	20
25274	20
26140	20
25685	20
26125	20
26000	20
25339	20
25321	20
25990	20
26060	20
26112	20
25265	20
25368	20
25341	20
26092	20
25189	20
25313	20
26184	20
25808	20
25381	20
25368	20
25281	20
25260	20
25563	20
26049	20
25868	20
25396	20
26035	20
25317	20
26080	20
25363	20
25307	20
25426	20
25918	20
25208	20
25992	20
25717	20
25576	20
25260	20
25456	20
25302	20
25468	20
25897	20
25366	20
25632	20
25996	20
25123	20
26029	20
25829	20
25465	20
25255	20
25722	20
25124	20
25510	20
25304	20
25294	20
25919	20
26067	20
25118	20
25421	20
25278	20
25599	20
25418	20
25573	20
25234	20
25328	20
26197	20
25713	20
25220	20
25452	20
25229	20
25411	20
25432	20
25320	20
25355	20
25386	20
25914	20
25358	20
25916	20
26032	20
