"rCRA"	"rError"
5288	20
4996	20
5094	20
4983	20
4774	20
5300	20
5221	20
4988	20
5232	20
5354	20
5260	20
5205	20
4767	20
5216	20
5423	20
5297	20
5319	20
4664	20
4954	20
4774	20
4875	20
5068	20
5310	20
5252	20
5064	20
4983	20
4963	20
4805	20
4994	20
4938	20
4697	20
4948	20
4788	20
5034	20
4879	20
5275	20
5382	20
4693	20
4679	20
5053	20
4647	20
5038	20
5299	20
4922	20
4756	20
4969	20
4751	20
4959	20
4658	20
5171	20
5047	20
4750	20
5177	20
4919	20
4651	20
5283	20
4682	20
4672	20
5312	20
4839	20
4856	20
5307	20
4825	20
5227	20
5062	20
5306	20
5079	20
4980	20
5055	20
5310	20
4973	20
5353	20
5369	20
5337	20
5339	20
4940	20
5325	20
5079	20
4947	20
4655	20
