"rCRA"	"rError"
3053	20
3531	20
3374	20
3649	20
3060	20
3005	20
3405	20
3348	20
3234	20
2959	20
3201	20
3607	20
3489	20
3124	20
3113	20
3172	20
3393	20
3397	20
3219	20
3468	20
3035	20
2878	20
3406	20
3488	20
3067	20
2874	20
3521	20
2904	20
3352	20
3538	20
2967	20
3548	20
3051	20
3037	20
3228	20
3376	20
3454	20
3202	20
3575	20
2886	20
3559	20
3097	20
3084	20
2876	20
3323	20
2881	20
3482	20
3054	20
3238	20
2828	20
3131	20
3159	20
3023	20
3052	20
3069	20
3177	20
2963	20
3146	20
3401	20
2888	20
3646	20
3139	20
3413	20
3585	20
2951	20
3025	20
3106	20
2960	20
3461	20
3473	20
2895	20
3337	20
3646	20
2954	20
2884	20
3056	20
3064	20
3518	20
3513	20
3558	20
