"rCRA"	"rError"
33352	50
33400	50
33485	50
33395	50
33146	50
33459	50
33520	50
33270	50
33263	50
33549	50
33268	50
33172	50
33079	50
33535	50
33209	50
33431	50
33452	50
33176	50
33362	50
33616	50
33573	50
33419	50
33410	50
33156	50
33446	50
33411	50
33462	50
33392	50
33208	50
33167	50
33555	50
33330	50
33160	50
33683	50
33413	50
33464	50
33422	50
33517	50
33398	50
33270	50
33478	50
33674	50
33529	50
33400	50
33438	50
33006	50
33421	50
33247	50
33251	50
33363	50
33381	50
33456	50
33453	50
33559	50
33569	50
33426	50
33386	50
33624	50
33376	50
33399	50
33249	50
33608	50
33791	50
33235	50
33318	50
33157	50
33363	50
33319	50
33482	50
33743	50
33193	50
33399	50
33486	50
33366	50
33244	50
33364	50
33554	50
33320	50
33178	50
33140	50
