"rCRA"	"rError"
25345	20
25360	20
25446	20
25273	20
25315	20
25317	20
25255	20
25135	20
25679	20
25337	20
25381	20
25220	20
24773	20
25048	20
25320	20
25264	20
25229	20
24994	20
25218	20
25240	20
25162	20
24710	20
24920	20
25282	20
25268	20
25489	20
25244	20
25151	20
25304	20
25369	20
25173	20
25144	20
25146	20
25283	20
25350	20
25365	20
25269	20
25355	20
25152	20
25277	20
25548	20
25331	20
25942	20
25255	20
24906	20
25300	20
25240	20
25290	20
25014	20
25385	20
25203	20
25237	20
25273	20
25289	20
25250	20
25149	20
25250	20
25183	20
25054	20
25303	20
25405	20
25315	20
25796	20
25512	20
25157	20
25249	20
25122	20
25358	20
25293	20
25308	20
24935	20
24975	20
25172	20
25251	20
25640	20
25613	20
25358	20
25683	20
25202	20
25264	20
