"rCRA"	"rError"
12892	50
12886	50
12727	50
12723	50
12632	50
12565	50
12399	50
12485	50
12595	50
12968	50
12505	50
12971	50
12439	50
12574	50
12427	50
12793	50
12784	50
12656	50
12688	50
12698	50
12538	50
13069	50
12807	50
12836	50
12662	50
13106	50
12913	50
12934	50
12884	50
12831	50
12925	50
12958	50
12753	50
12897	50
12752	50
12468	50
12607	50
13039	50
12986	50
13053	50
12852	50
13025	50
12600	50
12923	50
13078	50
12977	50
12721	50
12725	50
12539	50
13120	50
12758	50
12788	50
13070	50
12965	50
12942	50
12822	50
12830	50
12757	50
12466	50
12912	50
13012	50
12508	50
12467	50
12467	50
12790	50
12800	50
12773	50
13020	50
12721	50
12736	50
12520	50
12690	50
12648	50
12843	50
12457	50
12935	50
12626	50
12822	50
12944	50
12398	50
