"rCRA"	"rError"
30191	20
30528	20
30600	20
30271	20
30613	20
30919	20
30259	20
30315	20
31032	20
30666	20
30398	20
30526	20
30478	20
30842	20
30367	20
30850	20
30475	20
30633	20
30259	20
30581	20
30675	20
30505	20
30684	20
30534	20
29986	20
30315	20
30125	20
30913	20
30555	20
30679	20
30755	20
30913	20
30818	20
30040	20
30865	20
30421	20
31143	20
30893	20
30787	20
30238	20
30585	20
31021	20
30294	20
30189	20
30089	20
30984	20
31111	20
30159	20
30216	20
30507	20
30601	20
30765	20
30729	20
30713	20
30415	20
30291	20
30952	20
30520	20
30449	20
30559	20
30904	20
30155	20
30537	20
30979	20
30425	20
30576	20
30853	20
29993	20
30492	20
30106	20
30389	20
31104	20
30085	20
30328	20
30606	20
30459	20
30804	20
30350	20
30482	20
30727	20
