"rCRA"	"rError"
3990	50
4571	50
4410	50
4517	50
4138	50
4018	50
4530	50
3930	50
4020	50
4458	50
4220	50
4512	50
4002	50
4213	50
4328	50
4107	50
4522	50
3898	50
4154	50
4514	50
3952	50
4589	50
3921	50
3915	50
4517	50
3952	50
4352	50
4208	50
4071	50
3889	50
4160	50
4439	50
4171	50
4236	50
4322	50
3968	50
4460	50
4416	50
4155	50
3878	50
4519	50
4477	50
4456	50
4216	50
4290	50
4094	50
4437	50
4394	50
4441	50
4412	50
4117	50
4195	50
4355	50
4496	50
4009	50
4580	50
4352	50
4286	50
4479	50
4440	50
4133	50
4519	50
4514	50
4101	50
4070	50
4519	50
3991	50
4250	50
4307	50
4530	50
4165	50
4216	50
4154	50
4433	50
4421	50
4483	50
4385	50
4408	50
4488	50
3973	50
