"rCRA"	"rError"
23114	50
23343	50
22919	50
22895	50
23281	50
23317	50
22817	50
23566	50
22622	50
22799	50
22798	50
23026	50
23347	50
22977	50
22495	50
22876	50
23162	50
22461	50
23208	50
22627	50
23032	50
23290	50
22880	50
23302	50
22881	50
22983	50
23237	50
22685	50
22960	50
23268	50
22821	50
22981	50
23058	50
22619	50
22590	50
23112	50
22792	50
23214	50
23273	50
23024	50
23467	50
22621	50
22341	50
22727	50
22523	50
22416	50
22860	50
22730	50
23362	50
22581	50
23353	50
23286	50
22627	50
22663	50
23211	50
23160	50
23163	50
23433	50
22663	50
23008	50
23204	50
22376	50
23050	50
22557	50
22559	50
22523	50
22672	50
22687	50
22787	50
23134	50
23359	50
23105	50
23159	50
23171	50
23135	50
23288	50
23065	50
22547	50
23263	50
23249	50
