"rCRA"	"rError"
4768	50
4747	50
4721	50
4359	50
4474	50
4991	50
5152	50
4462	50
4889	50
4463	50
4615	50
5073	50
4694	50
4540	50
4762	50
5021	50
4433	50
4498	50
4925	50
4439	50
4465	50
4715	50
5039	50
4773	50
4355	50
5134	50
4457	50
4775	50
4723	50
5101	50
4854	50
4533	50
4940	50
4232	50
5024	50
4946	50
4377	50
4744	50
4673	50
4787	50
4669	50
4469	50
4581	50
4967	50
4994	50
4643	50
4639	50
4526	50
4464	50
5039	50
4539	50
4723	50
4429	50
4480	50
4801	50
4734	50
4500	50
5101	50
4711	50
4965	50
5057	50
5009	50
4394	50
4980	50
4905	50
4562	50
4923	50
4662	50
4755	50
4662	50
4276	50
4840	50
5106	50
4455	50
4965	50
4384	50
4846	50
4923	50
4875	50
4399	50
