"rCRA"	"rError"
30406	20
30573	20
30911	20
30932	20
31141	20
30531	20
30771	20
30664	20
30712	20
31090	20
31070	20
31366	20
31122	20
30595	20
30655	20
31293	20
30801	20
31217	20
30447	20
31229	20
30615	20
30468	20
30316	20
30434	20
31323	20
30565	20
30359	20
30708	20
30364	20
30542	20
30149	20
30507	20
30509	20
30628	20
30697	20
31354	20
31399	20
30672	20
30648	20
31051	20
30948	20
30710	20
30452	20
30355	20
30487	20
30272	20
30682	20
30354	20
30611	20
30374	20
30539	20
30526	20
30554	20
30815	20
30826	20
30368	20
30131	20
30519	20
30760	20
30928	20
30440	20
31495	20
30631	20
31291	20
30624	20
30500	20
30618	20
30632	20
30304	20
30670	20
30568	20
30618	20
30408	20
30704	20
30733	20
30494	20
31011	20
31053	20
30468	20
30156	20
